pre_pt_root_id,post_pt_root_id,size
864691135015652246,864691136364187874,3872.0
864691135015652246,864691136603811281,2932.0
864691135015652246,864691136914414321,2376.0
864691135059143323,864691135059143323,5428.0
864691135059143323,864691136812081779,12016.0
864691135059845275,864691135572385061,19144.0
864691135059845275,864691136023980601,10440.0
864691135059845275,864691136089194039,2740.0
864691135059845275,864691136812081779,18580.0
864691135059954075,864691136487168530,10560.0
864691135060020123,864691135271967397,2512.0
864691135060020123,864691135274038801,15308.0
864691135060020123,864691135640544571,1132.0
864691135060020123,864691135954582563,8108.0
864691135060020123,864691136042989910,5032.0
864691135060094107,864691135277186789,1876.0
864691135060094107,864691135346954143,16076.0
864691135060094107,864691135430356784,3368.0
864691135060094107,864691135493686111,5516.0
864691135060094107,864691135618332265,38764.0
864691135060094107,864691135689296608,4132.0
864691135060094107,864691135839979667,5116.0
864691135060094107,864691136042989910,2904.0
864691135060094107,864691136210743740,9528.0
864691135060094107,864691136364187874,5396.0
864691135060651419,864691135276132325,4160.0
864691135060651419,864691135277186789,1584.0
864691135060651419,864691135343509701,2704.0
864691135060651419,864691135367033849,2552.0
864691135060651419,864691135431616048,3820.0
864691135060651419,864691135493686111,3468.0
864691135060651419,864691135573245165,11396.0
864691135060651419,864691135618332265,13312.0
864691135060651419,864691135640544571,3532.0
864691135060651419,864691135660029314,15840.0
864691135060651419,864691135717163802,4072.0
864691135060651419,864691135717386266,3796.0
864691135060651419,864691135774389755,2700.0
864691135060651419,864691135838916755,1716.0
864691135060651419,864691135839979667,3568.0
864691135060651419,864691135858363694,1452.0
864691135060651419,864691135994158785,5964.0
864691135060651419,864691136145494068,22912.0
864691135060651419,864691136229186129,3652.0
864691135060651419,864691136362774498,25400.0
864691135060651419,864691136372954248,5700.0
864691135060651419,864691136391024144,3128.0
864691135060651419,864691136604001745,7356.0
864691135060727707,864691135101431072,3476.0
864691135060727707,864691135573245165,5052.0
864691135060727707,864691135756148685,89940.0
864691135060727707,864691135866427006,5312.0
864691135060727707,864691135990520064,12804.0
864691135060727707,864691136314078013,4176.0
864691135060768923,864691135271967397,10960.0
864691135060768923,864691135343509701,6864.0
864691135060768923,864691135566649431,368.0
864691135060768923,864691135774389755,3500.0
864691135060768923,864691135839979667,54148.0
864691135060768923,864691136043508822,12056.0
864691135060768923,864691136138695549,4752.0
864691135060768923,864691136312076122,19888.0
864691135060768923,864691136487168530,3920.0
864691135060768923,864691136524014993,464.0
864691135060772763,864691134919972106,22564.0
864691135060772763,864691134950156796,45272.0
864691135060772763,864691134991010426,16960.0
864691135060772763,864691135101431072,5904.0
864691135060772763,864691135102274592,215148.0
864691135060772763,864691135304641703,23640.0
864691135060772763,864691135324963484,21008.0
864691135060772763,864691135325263004,15672.0
864691135060772763,864691135387551061,2232.0
864691135060772763,864691135387558997,15216.0
864691135060772763,864691135389168001,1464.0
864691135060772763,864691135408808649,8944.0
864691135060772763,864691135448303762,6992.0
864691135060772763,864691135489677882,4924.0
864691135060772763,864691135493686111,16120.0
864691135060772763,864691135573245165,5212.0
864691135060772763,864691135577749022,50432.0
864691135060772763,864691135717163802,10196.0
864691135060772763,864691135717386266,10160.0
864691135060772763,864691135738969220,62632.0
864691135060772763,864691135743102827,17836.0
864691135060772763,864691135774179147,3868.0
864691135060772763,864691135774389755,1664.0
864691135060772763,864691135778811325,6860.0
864691135060772763,864691135782156880,28916.0
864691135060772763,864691135838916755,3032.0
864691135060772763,864691135990520064,5112.0
864691135060772763,864691136011549614,13320.0
864691135060772763,864691136022090744,15836.0
864691135060772763,864691136034084795,5684.0
864691135060772763,864691136043508822,26416.0
864691135060772763,864691136137237899,13720.0
864691135060772763,864691136138779517,73844.0
864691135060772763,864691136177629702,66648.0
864691135060772763,864691136177778950,11520.0
864691135060772763,864691136229186129,26788.0
864691135060772763,864691136314078013,3076.0
864691135060772763,864691136362774498,7896.0
864691135060772763,864691136380268245,17696.0
864691135060772763,864691136603811281,58104.0
864691135060772763,864691136813937267,39100.0
864691135060772763,864691136904594610,6244.0
864691135060772763,864691136914414321,11936.0
864691135060869787,864691135447653010,1008.0
864691135060869787,864691135503182685,28800.0
864691135060869787,864691135573245165,1496.0
864691135060869787,864691135618332265,16392.0
864691135060869787,864691135738969220,4536.0
864691135060869787,864691135773073147,976.0
864691135060869787,864691135774221643,10616.0
864691135060869787,864691135838916755,3300.0
864691135060869787,864691135867965317,65416.0
864691135060869787,864691135990520064,6932.0
864691135060869787,864691135994235841,2120.0
864691135060869787,864691136229186129,17448.0
864691135060869787,864691136905941426,2080.0
864691135060882843,864691135271967397,364.0
864691135060882843,864691135346954143,2232.0
864691135060882843,864691135480652998,2120.0
864691135060882843,864691135566649431,1100.0
864691135060882843,864691136043508822,7384.0
864691135066892868,864691135387551061,25100.0
864691135066892868,864691135489677882,2924.0
864691135066892868,864691135756148685,8844.0
864691135066892868,864691135773073147,2044.0
864691135066892868,864691135990520064,3368.0
864691135066892868,864691136011549614,6052.0
864691135066958404,864691135640544571,15584.0
864691135066958404,864691135717386266,8448.0
864691135066958404,864691136042989910,9900.0
864691135066958404,864691136336192947,5908.0
864691135066958404,864691136904594610,5588.0
864691135066958404,864691136905941426,5236.0
864691135067066948,864691135115269785,21092.0
864691135067066948,864691135346954143,7436.0
864691135067066948,864691135431616048,12588.0
864691135067066948,864691135489677882,1832.0
864691135067066948,864691135892233097,7252.0
864691135067066948,864691136022520056,3288.0
864691135067066948,864691136138695549,3876.0
864691135067066948,864691136336192947,300.0
864691135067181124,864691135271967397,10172.0
864691135067181124,864691135489677882,2008.0
864691135067181124,864691135689296608,9452.0
864691135067181124,864691135839979667,6008.0
864691135067181124,864691136905560754,376.0
864691135067448132,864691135641196091,3764.0
864691135067448132,864691136487168530,50112.0
864691135067961412,864691135839979667,24320.0
864691135067961412,864691135990520064,22848.0
864691135067961412,864691135994158785,7636.0
864691135067961412,864691136022520056,1684.0
864691135067961412,864691136137237899,508.0
864691135067961412,864691136145494068,2092.0
864691135067961412,864691136362774498,22860.0
864691135067961412,864691136419797655,6880.0
864691135067961412,864691136905941426,15340.0
864691135082074359,864691134990435194,2308.0
864691135082074359,864691135115269785,7384.0
864691135082074359,864691135566649431,9360.0
864691135082074359,864691136052101363,28020.0
864691135082864887,864691135082864887,24368.0
864691135082864887,864691135102274592,8388.0
864691135082864887,864691135778132576,936.0
864691135082864887,864691135782544435,2288.0
864691135082864887,864691135858363694,6352.0
864691135082864887,864691135864188286,23600.0
864691135083577335,864691135324963484,8704.0
864691135083577335,864691135954582563,6256.0
864691135083577335,864691136239460668,1164.0
864691135083577335,864691136487168530,5856.0
864691135083619831,864691135340141542,6516.0
864691135083619831,864691135373601736,772.0
864691135083619831,864691135388984961,3936.0
864691135083619831,864691135842794979,13736.0
864691135084038647,864691134991010426,13388.0
864691135084038647,864691135015652246,1428.0
864691135084038647,864691135102274592,21744.0
864691135084038647,864691135274038801,1224.0
864691135084038647,864691135276132325,4260.0
864691135084038647,864691135277186789,6776.0
864691135084038647,864691135324963484,4812.0
864691135084038647,864691135325487004,364.0
864691135084038647,864691135384843738,11216.0
864691135084038647,864691135387558997,20032.0
864691135084038647,864691135431616048,820.0
864691135084038647,864691135447653010,3152.0
864691135084038647,864691135493686111,5468.0
864691135084038647,864691135499624723,11000.0
864691135084038647,864691135503182685,3164.0
864691135084038647,864691135576881950,2276.0
864691135084038647,864691135577749022,2268.0
864691135084038647,864691135617152361,1000.0
864691135084038647,864691135640544571,1016.0
864691135084038647,864691135689296608,8012.0
864691135084038647,864691135717386266,2160.0
864691135084038647,864691135738969220,33136.0
864691135084038647,864691135743102827,8844.0
864691135084038647,864691135756148685,940.0
864691135084038647,864691135782156880,35096.0
864691135084038647,864691135838916755,696.0
864691135084038647,864691135866427006,412.0
864691135084038647,864691135867965317,11536.0
864691135084038647,864691136022520056,300.0
864691135084038647,864691136043508822,13960.0
864691135084038647,864691136145494068,14228.0
864691135084038647,864691136229186129,12400.0
864691135084038647,864691136330407914,1976.0
864691135084038647,864691136336192947,7340.0
864691135084038647,864691136391024144,5268.0
864691135084038647,864691136524014993,1724.0
864691135084038647,864691136904594610,2264.0
864691135084038647,864691136905560754,3276.0
864691135084038647,864691136905941426,1424.0
864691135084038647,864691136914414321,428.0
864691135101431072,864691135101431072,7468.0
864691135101431072,864691135105879117,4264.0
864691135101431072,864691135885140848,6056.0
864691135101431072,864691135990520064,4800.0
864691135101431072,864691136022090744,500.0
864691135101431072,864691136905941426,10556.0
864691135101521952,864691135388984961,10364.0
864691135101521952,864691135640544571,2544.0
864691135101521952,864691135774221643,868.0
864691135101521952,864691136138695549,9976.0
864691135101521952,864691136273370302,3196.0
864691135101521952,864691136364187874,13336.0
864691135101521952,864691136392682879,13980.0
864691135101595680,864691135102274592,8036.0
864691135101595680,864691135346954143,9588.0
864691135101595680,864691135430356784,12644.0
864691135101595680,864691135478334888,356.0
864691135101595680,864691135576881950,7028.0
864691135101595680,864691135577749022,2276.0
864691135101595680,864691135773073147,3412.0
864691135101595680,864691135774221643,18480.0
864691135101595680,864691135977768259,10224.0
864691135101595680,864691136042989910,864.0
864691135101595680,864691136145494068,3828.0
864691135101595680,864691136330407914,7144.0
864691135101595680,864691136524014993,1684.0
864691135102151968,864691135640544571,4276.0
864691135102151968,864691135688186080,5108.0
864691135102151968,864691135774389755,2096.0
864691135102151968,864691135858363694,440.0
864691135102151968,864691136043508822,280.0
864691135102151968,864691136336192947,1520.0
864691135102151968,864691136364187874,2080.0
864691135102274592,864691134887444730,79592.0
864691135102274592,864691134919972106,14464.0
864691135102274592,864691135015652246,4496.0
864691135102274592,864691135102274592,18860.0
