pre_pt_root_id,post_pt_root_id,size
864691135764932662,864691135235206489,27800.0
864691135764932662,864691135496262032,4824.0
864691135764932662,864691135571356038,4184.0
864691135764932662,864691135660772080,22884.0
864691135764932662,864691135891467401,8880.0
864691135764932662,864691135997332650,12916.0
864691135764932662,864691136005322698,5652.0
864691135764932662,864691136034433723,17220.0
864691135764932662,864691136034487739,2552.0
864691135764932662,864691136390675216,21016.0
864691135764932662,864691136445968259,51552.0
864691135764932662,864691136620636045,2732.0
864691135764932662,864691136968109774,12540.0
864691135764946742,864691135113360025,5968.0
864691135764946742,864691135212086720,8096.0
864691135764946742,864691135396115189,1804.0
864691135764946742,864691135659140738,2132.0
864691135764946742,864691135764946742,23392.0
864691135764946742,864691136118805668,1244.0
864691135764946742,864691136136838027,16748.0
864691135764946742,864691136484883756,19028.0
864691135764946742,864691136925825354,3136.0
864691135765006134,864691135014258070,17496.0
864691135765006134,864691135343601093,1424.0
864691135765006134,864691135357351375,5300.0
864691135765006134,864691135499765267,656.0
864691135765006134,864691135527713115,1372.0
864691135765006134,864691135571546917,3144.0
864691135765006134,864691135585713528,36408.0
864691135765006134,864691135587758716,10608.0
864691135765006134,864691135694246079,3680.0
864691135765006134,864691135741641876,5724.0
864691135765006134,864691135741889940,8504.0
864691135765006134,864691135772774651,5436.0
864691135765006134,864691135875919502,11172.0
864691135765006134,864691136021997560,5452.0
864691135765006134,864691136034412219,816.0
864691135765006134,864691136041575422,4140.0
864691135765006134,864691136268801012,4724.0
864691135765006134,864691136380816597,2880.0
864691135765006134,864691136381346005,1304.0
864691135765006134,864691136580010516,4300.0
864691135765006134,864691137056216950,8844.0
864691135765006134,864691137199860033,35696.0
864691135765013302,864691134887444986,1612.0
864691135765013302,864691135271590309,14644.0
864691135765013302,864691135276504549,29416.0
864691135765013302,864691135295330828,15440.0
864691135765013302,864691135339982310,5652.0
864691135765013302,864691135347725215,12084.0
864691135765013302,864691135464671550,5116.0
864691135765013302,864691135499765267,2904.0
864691135765013302,864691135566122071,268.0
864691135765013302,864691135584629613,3356.0
864691135765013302,864691135685620210,3168.0
864691135765013302,864691135703016059,1308.0
864691135765013302,864691135726939455,348.0
864691135765013302,864691135778335328,4824.0
864691135765013302,864691135954480163,6692.0
864691135765013302,864691136111294648,8600.0
864691135765013302,864691136125433894,25244.0
864691135765013302,864691136196932172,2968.0
864691135765013302,864691136298125851,20408.0
864691135765013302,864691136311451226,2672.0
864691135765013302,864691136331214058,27140.0
864691135765013302,864691136524282001,1136.0
864691135765013302,864691136580010516,7668.0
864691135765013302,864691136619344859,2404.0
864691135765013302,864691136914542577,5600.0
864691135765013302,864691136925825354,9084.0
864691135765013302,864691137056216950,12472.0
864691135772774651,864691134919403530,2408.0
864691135772774651,864691134942169955,13556.0
864691135772774651,864691134942468707,6252.0
864691135772774651,864691134949263100,2480.0
864691135772774651,864691135060869787,8044.0
864691135772774651,864691135102381856,5304.0
864691135772774651,864691135106209101,984.0
864691135772774651,864691135119709149,2064.0
864691135772774651,864691135124603687,3424.0
864691135772774651,864691135135019168,4928.0
864691135772774651,864691135157210468,2324.0
864691135772774651,864691135164772653,1132.0
864691135772774651,864691135257669039,17656.0
864691135772774651,864691135258646703,1988.0
864691135772774651,864691135271077541,11768.0
864691135772774651,864691135274195217,5572.0
864691135772774651,864691135276234469,6680.0
864691135772774651,864691135276504549,1716.0
864691135772774651,864691135294361782,10724.0
864691135772774651,864691135309290822,6908.0
864691135772774651,864691135343818161,3376.0
864691135772774651,864691135347725215,9792.0
864691135772774651,864691135361314119,26600.0
864691135772774651,864691135384292843,2544.0
864691135772774651,864691135398892065,3488.0
864691135772774651,864691135404860654,3208.0
864691135772774651,864691135405626862,9020.0
864691135772774651,864691135409940425,1884.0
864691135772774651,864691135431654960,14168.0
864691135772774651,864691135447994514,4308.0
864691135772774651,864691135448130450,4228.0
864691135772774651,864691135470787666,9532.0
864691135772774651,864691135493031519,3832.0
864691135772774651,864691135493051879,7964.0
864691135772774651,864691135496262032,15128.0
864691135772774651,864691135496440208,43812.0
864691135772774651,864691135504327861,16100.0
864691135772774651,864691135520105354,12024.0
864691135772774651,864691135566966807,4228.0
864691135772774651,864691135571356038,540.0
864691135772774651,864691135573327085,4136.0
864691135772774651,864691135584008045,15936.0
864691135772774651,864691135584629613,10556.0
864691135772774651,864691135587758716,31052.0
864691135772774651,864691135591041291,13752.0
864691135772774651,864691135646775791,2224.0
864691135772774651,864691135646806255,2140.0
864691135772774651,864691135698211994,5592.0
864691135772774651,864691135726939455,2160.0
864691135772774651,864691135732210873,12904.0
864691135772774651,864691135738953860,1560.0
864691135772774651,864691135739587697,4340.0
864691135772774651,864691135741641876,3932.0
864691135772774651,864691135741780116,8116.0
864691135772774651,864691135741982868,5068.0
864691135772774651,864691135742756203,32188.0
864691135772774651,864691135764583990,5116.0
864691135772774651,864691135772774651,7552.0
864691135772774651,864691135774307659,2208.0
864691135772774651,864691135801267554,8996.0
864691135772774651,864691135817803599,632.0
864691135772774651,864691135842486243,23272.0
864691135772774651,864691135861093992,2248.0
864691135772774651,864691135866947804,2020.0
864691135772774651,864691135875919502,4012.0
864691135772774651,864691135916843366,524.0
864691135772774651,864691135919956656,7848.0
864691135772774651,864691135928366606,4816.0
864691135772774651,864691135970226021,3480.0
864691135772774651,864691135976063855,3468.0
864691135772774651,864691135990004992,1424.0
864691135772774651,864691135997332650,12756.0
864691135772774651,864691136005322698,8524.0
864691135772774651,864691136034433723,11372.0
864691135772774651,864691136034487739,1656.0
864691135772774651,864691136041575422,14520.0
864691135772774651,864691136042982742,2016.0
864691135772774651,864691136043380566,3364.0
864691135772774651,864691136052366067,1740.0
864691135772774651,864691136058646488,13784.0
864691135772774651,864691136101340021,820.0
864691135772774651,864691136138583677,8084.0
864691135772774651,864691136196969548,2000.0
864691135772774651,864691136275166398,12124.0
864691135772774651,864691136298125851,27700.0
864691135772774651,864691136314404669,9100.0
864691135772774651,864691136331214058,10472.0
864691135772774651,864691136331249642,15432.0
864691135772774651,864691136364308962,4732.0
864691135772774651,864691136389921911,6420.0
864691135772774651,864691136390675216,7368.0
864691135772774651,864691136390788215,17820.0
864691135772774651,864691136452447743,1820.0
864691135772774651,864691136453419007,28356.0
864691135772774651,864691136484972332,13940.0
864691135772774651,864691136618553563,6812.0
864691135772774651,864691136665051614,15128.0
864691135772774651,864691136742067804,2420.0
864691135772774651,864691136914445809,6352.0
864691135772774651,864691136953873631,180.0
864691135772774651,864691136976001308,4908.0
864691135772774651,864691137056393846,23120.0
864691135772774651,864691137198691137,4872.0
864691135772920651,864691135772920651,10088.0
864691135772920651,864691136298045979,5684.0
864691135772987899,864691135700409211,5152.0
864691135773073147,864691134949248508,35172.0
864691135773073147,864691135135019168,12540.0
864691135773073147,864691135212078784,17808.0
864691135773073147,864691135274708753,2480.0
864691135773073147,864691135276234469,9596.0
864691135773073147,864691135343601093,3424.0
864691135773073147,864691135396720885,7872.0
864691135773073147,864691135448130450,10072.0
864691135773073147,864691135466333509,5280.0
864691135773073147,864691135499765267,6236.0
864691135773073147,864691135561699041,6208.0
864691135773073147,864691135584008045,15292.0
864691135773073147,864691135584068717,12532.0
864691135773073147,864691135726881195,5428.0
864691135773073147,864691135726939455,10376.0
864691135773073147,864691135741641876,18636.0
864691135773073147,864691135772774651,4404.0
864691135773073147,864691135842486243,17416.0
864691135773073147,864691135875919502,31128.0
864691135773073147,864691135939776309,4836.0
864691135773073147,864691135954480163,17068.0
864691135773073147,864691136034412219,12392.0
864691135773073147,864691136034433723,13760.0
864691135773073147,864691136268801012,17776.0
864691135773073147,864691136619096795,10376.0
864691135773073147,864691136619344859,6912.0
864691135773073147,864691136914445809,21848.0
864691135773073147,864691136914542577,14128.0
864691135773073147,864691137056393846,17596.0
864691135773073147,864691137199860033,3496.0
864691135773074683,864691135946994785,6548.0
864691135773208651,864691135136735001,464.0
864691135773208651,864691135274195217,21888.0
864691135773208651,864691135274708753,6120.0
864691135773208651,864691135295330828,5560.0
864691135773208651,864691135396720885,4872.0
864691135773208651,864691135646806255,11512.0
864691135773208651,864691135726881195,13604.0
864691135773208651,864691135739004292,1920.0
864691135773208651,864691135741641876,1164.0
864691135773208651,864691135741889940,2536.0
864691135773208651,864691135858273326,10168.0
864691135773208651,864691135942924148,8996.0
864691135773208651,864691135976063855,508.0
864691135773208651,864691136239980604,2288.0
864691135773208651,864691136580010516,22808.0
864691135773208651,864691136914542577,7012.0
864691135773208651,864691137199860033,9156.0
864691135773209163,864691135272003237,3652.0
864691135773209163,864691135274708753,1460.0
864691135773209163,864691135309290822,13520.0
864691135773209163,864691135351096279,12376.0
864691135773209163,864691135466333509,2124.0
864691135773209163,864691135496440208,8180.0
864691135773209163,864691135504327861,5436.0
864691135773209163,864691135584068717,1804.0
864691135773209163,864691135646806255,12416.0
864691135773209163,864691135726939455,2804.0
864691135773209163,864691135732377785,10020.0
864691135773209163,864691135741641876,7632.0
864691135773209163,864691135817803599,6696.0
864691135773209163,864691135840033171,1412.0
864691135773209163,864691135849426270,9728.0
864691135773209163,864691135886300016,3420.0
864691135773209163,864691135928376590,13188.0
864691135773209163,864691135954480163,4804.0
864691135773209163,864691135977801539,6176.0
864691135773209163,864691136010028974,12340.0
864691135773209163,864691136025333561,3320.0
864691135773209163,864691136086632812,2000.0
864691135773209163,864691136125457446,1860.0
864691135773209163,864691136452609023,20120.0
864691135773209163,864691136619344859,3200.0
864691135773209163,864691136675427975,10424.0
864691135773209163,864691136742244188,4052.0
864691135773209163,864691137198844737,3792.0
864691135773240571,864691134949041148,884.0
864691135773240571,864691135732377785,900.0
864691135773240571,864691135739587697,19464.0
864691135773240571,864691135741641876,7632.0
864691135773240571,864691135849426270,16620.0
