pre_pt_root_id,post_pt_root_id,size
864691135662070512,864691135779716797,21628.0
864691135662070512,864691135865774206,2468.0
864691135662070512,864691135928395278,2332.0
864691135662070512,864691135941789606,4980.0
864691135662070512,864691136026254649,11548.0
864691135662070512,864691136101516661,7324.0
864691135662070512,864691136143696692,4644.0
864691135662070512,864691136196338764,3516.0
864691135662070512,864691136210975676,21096.0
864691135662070512,864691136438717086,1456.0
864691135662408944,864691134919869706,1488.0
864691135662408944,864691135155894884,19284.0
864691135662408944,864691135398762529,8032.0
864691135662408944,864691135493620831,4144.0
864691135662408944,864691135528193883,4848.0
864691135662408944,864691135546797608,2016.0
864691135662408944,864691135619865231,45072.0
864691135662408944,864691135764062006,9500.0
864691135662408944,864691135920776624,2104.0
864691135662408944,864691135941789606,4880.0
864691135662408944,864691135948823905,17272.0
864691135662408944,864691135989943040,7420.0
864691135662408944,864691135990564864,8384.0
864691135662408944,864691136137293195,4120.0
864691135662774512,864691135442598728,3308.0
864691135662774512,864691135579134981,368.0
864691135662774512,864691135694406335,2592.0
864691135662774512,864691135725748139,1028.0
864691135662774512,864691135885996912,7092.0
864691135662774512,864691136012173475,12804.0
864691135662774512,864691136137064075,1604.0
864691135662774512,864691136238679567,4924.0
864691135662802416,864691135210358137,4252.0
864691135662802416,864691135562474977,6108.0
864691135662802416,864691135662802416,8104.0
864691135662802416,864691135886314096,268.0
864691135662802416,864691136012173475,2080.0
864691135662802416,864691136021595384,3232.0
864691135662802416,864691136053465587,17940.0
864691135662802416,864691136058745048,1676.0
864691135662802416,864691136110256824,7212.0
864691135662802416,864691136424439855,5084.0
864691135662825456,864691134949221372,15732.0
864691135662825456,864691135215078712,2784.0
864691135662825456,864691135359413848,5540.0
864691135662825456,864691135466158917,12224.0
864691135662825456,864691135470860370,2504.0
864691135662825456,864691135646493679,5680.0
864691135662825456,864691135787093956,21712.0
864691135662825456,864691135955262472,1816.0
864691135662825456,864691136137168779,2156.0
864691135662825456,864691136523081105,664.0
864691135684809458,864691135684809458,12752.0
864691135684809458,864691137021264750,6752.0
864691135685087474,864691135274713617,3476.0
864691135685087474,864691135294767884,1944.0
864691135685087474,864691135350977751,2224.0
864691135685087474,864691135577956101,808.0
864691135685087474,864691135584504429,3508.0
864691135685087474,864691135592789259,6300.0
864691135685087474,864691135617409385,2928.0
864691135685087474,864691135685087474,18272.0
864691135685087474,864691135738995588,4032.0
864691135685087474,864691135941886118,4636.0
864691135685087474,864691136034482107,33832.0
864691135685087474,864691136330101226,1968.0
864691135685087474,864691136991202453,908.0
864691135685087474,864691136991390869,4900.0
864691135685087474,864691137021264750,15384.0
864691135685250546,864691134887460346,1944.0
864691135685250546,864691134991032954,9572.0
864691135685250546,864691135157994084,17680.0
864691135685250546,864691135210358137,3412.0
864691135685250546,864691135280682401,8544.0
864691135685250546,864691135293605558,10604.0
864691135685250546,864691135336113129,45068.0
864691135685250546,864691135339729894,6520.0
864691135685250546,864691135342585541,8924.0
864691135685250546,864691135374981320,19560.0
864691135685250546,864691135387535957,6068.0
864691135685250546,864691135405733870,5196.0
864691135685250546,864691135442598728,16856.0
864691135685250546,864691135448212882,10332.0
864691135685250546,864691135448215698,11020.0
864691135685250546,864691135455819114,11624.0
864691135685250546,864691135469422674,180.0
864691135685250546,864691135469845388,6480.0
864691135685250546,864691135490505018,5400.0
864691135685250546,864691135492276839,2524.0
864691135685250546,864691135567059223,10452.0
864691135685250546,864691135582973549,16388.0
864691135685250546,864691135583172717,7072.0
864691135685250546,864691135587771772,19080.0
864691135685250546,864691135592830731,57280.0
864691135685250546,864691135611140359,30584.0
864691135685250546,864691135619294351,15648.0
864691135685250546,864691135646481135,3604.0
864691135685250546,864691135685250546,73892.0
864691135685250546,864691135694406335,8924.0
864691135685250546,864691135701746978,2108.0
864691135685250546,864691135717457178,31264.0
864691135685250546,864691135717457946,24448.0
864691135685250546,864691135732257721,26736.0
864691135685250546,864691135732557241,4532.0
864691135685250546,864691135741090196,9216.0
864691135685250546,864691135750649129,29884.0
864691135685250546,864691135763795510,20716.0
864691135685250546,864691135773209163,32396.0
864691135685250546,864691135778618029,952.0
864691135685250546,864691135779377341,9940.0
864691135685250546,864691135810982860,4428.0
864691135685250546,864691135868060950,2412.0
864691135685250546,864691135868466710,76752.0
864691135685250546,864691135875777166,37948.0
864691135685250546,864691135885917808,4548.0
864691135685250546,864691135928395278,2132.0
864691135685250546,864691135941435393,2408.0
864691135685250546,864691135941789606,63660.0
864691135685250546,864691135954680867,8176.0
864691135685250546,864691135955262472,13796.0
864691135685250546,864691135990009600,14580.0
864691135685250546,864691136058745048,25144.0
864691135685250546,864691136058895576,8912.0
864691135685250546,864691136101516661,300.0
864691135685250546,864691136211371452,9824.0
864691135685250546,864691136378815445,1976.0
864691135685250546,864691136391034487,26844.0
864691135685250546,864691136420303511,3516.0
864691135685250546,864691136424439855,2088.0
864691135685250546,864691136438216350,31108.0
864691135685250546,864691136445062787,25156.0
864691135685250546,864691136453442303,3220.0
864691135685250546,864691136674492295,19060.0
864691135685250546,864691136674744199,5368.0
864691135685250546,864691136814655859,3096.0
864691135685250546,864691136927566154,6284.0
864691135685250546,864691136927801674,4448.0
864691135685250546,864691136953197279,2340.0
864691135685250546,864691136953677535,15392.0
864691135685250546,864691136975088156,19468.0
864691135685250546,864691137055405174,15176.0
864691135685620210,864691135211568576,320.0
864691135685620210,864691135258642863,5760.0
864691135685620210,864691135386940245,4596.0
864691135685620210,864691135409962953,25728.0
864691135685620210,864691135448811860,7152.0
864691135685620210,864691135455819114,3596.0
864691135685620210,864691135470860370,4588.0
864691135685620210,864691135546797608,5888.0
864691135685620210,864691135569592300,12580.0
864691135685620210,864691135570381292,2436.0
864691135685620210,864691135579134981,12632.0
864691135685620210,864691135646493679,39760.0
864691135685620210,864691135662802416,4472.0
864691135685620210,864691135778618029,5500.0
864691135685620210,864691135779297981,3524.0
864691135685620210,864691135886314096,15920.0
864691135685620210,864691135939049988,1272.0
864691135685620210,864691135941789606,3812.0
864691135685620210,864691136011458734,15108.0
864691135685620210,864691136034487483,20916.0
864691135685620210,864691136196383190,3148.0
864691135685620210,864691136330101226,7612.0
864691135685620210,864691136445062787,5428.0
864691135685620210,864691136975088156,6572.0
864691135685980087,864691134886792442,6040.0
864691135685980087,864691135293398284,392.0
864691135685980087,864691135343923633,968.0
864691135686055351,864691134886792442,6640.0
864691135686055351,864691135115058329,4344.0
864691135686055351,864691135124538151,3644.0
864691135686055351,864691135343923633,4180.0
864691135686055351,864691135465113157,6276.0
864691135686055351,864691135474179378,10052.0
864691135686055351,864691135686055351,15968.0
864691135686055351,864691135977666883,13016.0
864691135686055351,864691136227297105,6736.0
864691135686055351,864691136903387826,2128.0
864691135686283703,864691135014734486,1064.0
864691135686283703,864691135115049881,2808.0
864691135686283703,864691135165079085,940.0
864691135686283703,864691135210358137,15476.0
864691135686283703,864691135274860817,1120.0
864691135686283703,864691135375351369,4564.0
864691135686283703,864691135405700334,4608.0
864691135686283703,864691135448212882,22864.0
864691135686283703,864691135492308071,9836.0
864691135686283703,864691135694406335,33876.0
864691135686283703,864691135773074683,2868.0
864691135686283703,864691135885921648,11256.0
864691135686283703,864691135886314096,2720.0
864691135686283703,864691135955262472,6488.0
864691135686283703,864691136058745048,6840.0
864691135686283703,864691136118337956,564.0
864691135686283703,864691136144674612,21340.0
864691135686283703,864691136391027728,15528.0
864691135686283703,864691136620914829,2256.0
864691135686399415,864691135350977751,33756.0
864691135686399415,864691135591533579,2620.0
864691135686399415,864691135939049988,2288.0
864691135686399415,864691135989943040,4128.0
864691135686399415,864691136111402424,2992.0
864691135686399415,864691136144674612,4560.0
864691135686399415,864691136975144988,5736.0
864691135686414775,864691135920776624,11512.0
864691135686442423,864691135404765166,17800.0
864691135686442423,864691135474179378,21048.0
864691135686494647,864691135783909427,416.0
864691135686540471,864691134886335738,6924.0
864691135686540471,864691134991032954,13808.0
864691135686540471,864691135014734486,8196.0
864691135686540471,864691135102434592,35748.0
864691135686540471,864691135157198692,11048.0
864691135686540471,864691135274860817,26716.0
864691135686540471,864691135293605558,3632.0
864691135686540471,864691135295165196,8048.0
864691135686540471,864691135335937513,2660.0
864691135686540471,864691135339729894,7740.0
864691135686540471,864691135375351369,8600.0
864691135686540471,864691135387535957,7912.0
864691135686540471,864691135389195393,9428.0
864691135686540471,864691135405337326,1884.0
864691135686540471,864691135405713902,14132.0
864691135686540471,864691135405733870,3092.0
864691135686540471,864691135417443514,1904.0
864691135686540471,864691135448212882,4472.0
864691135686540471,864691135448215698,2264.0
864691135686540471,864691135455819114,20180.0
864691135686540471,864691135465113157,360.0
864691135686540471,864691135469422674,38352.0
864691135686540471,864691135469845388,6380.0
864691135686540471,864691135490505018,2192.0
864691135686540471,864691135493546591,3760.0
864691135686540471,864691135499231763,2580.0
864691135686540471,864691135499797523,14140.0
864691135686540471,864691135499964947,8448.0
864691135686540471,864691135510406921,2856.0
864691135686540471,864691135528193883,6876.0
864691135686540471,864691135562798817,16996.0
864691135686540471,864691135567059223,9944.0
864691135686540471,864691135570381292,1552.0
864691135686540471,864691135577651230,1844.0
864691135686540471,864691135577956101,4316.0
864691135686540471,864691135583172717,3152.0
864691135686540471,864691135611140359,10040.0
864691135686540471,864691135619317391,15632.0
864691135686540471,864691135688387040,15336.0
864691135686540471,864691135694264511,8980.0
864691135686540471,864691135699522069,2544.0
864691135686540471,864691135701746978,21232.0
864691135686540471,864691135717271834,32904.0
864691135686540471,864691135717457946,2028.0
864691135686540471,864691135725920939,1764.0
864691135686540471,864691135741090196,1168.0
864691135686540471,864691135773209163,4544.0
864691135686540471,864691135779297981,2676.0
864691135686540471,864691135779377341,15460.0
864691135686540471,864691135779705021,7524.0
