pre_pt_root_id,post_pt_root_id,size
864691135839577235,864691135763362102,5548.0
864691135839577235,864691135764890678,12184.0
864691135839577235,864691135778542509,4168.0
864691135839577235,864691135779629245,2764.0
864691135839577235,864691135809954845,2480.0
864691135839577235,864691135810473245,2696.0
864691135839577235,864691135839577235,6072.0
864691135839577235,864691135875763086,1112.0
864691135839577235,864691135886132080,14996.0
864691135839577235,864691135988557315,1972.0
864691135839577235,864691136011600302,3272.0
864691135839577235,864691136011733934,9960.0
864691135839577235,864691136013554851,5868.0
864691135839577235,864691136034464443,4988.0
864691135839577235,864691136042462038,3904.0
864691135839577235,864691136085781356,896.0
864691135839577235,864691136086206316,15612.0
864691135839577235,864691136144827444,21464.0
864691135839577235,864691136145574196,5736.0
864691135839577235,864691136238090767,13752.0
864691135839577235,864691136268801268,1624.0
864691135839577235,864691136336204979,7420.0
864691135839577235,864691136391023120,468.0
864691135839577235,864691136391042167,2368.0
864691135839577235,864691136618795227,15456.0
864691135839577235,864691136619693275,13776.0
864691135839577235,864691136620192653,2964.0
864691135839577235,864691136924515300,5976.0
864691135839577235,864691136968542926,1932.0
864691135839843475,864691134966621471,1552.0
864691135839843475,864691135084038647,68616.0
864691135839843475,864691135456535658,1628.0
864691135839843475,864691135566979927,5824.0
864691135839843475,864691135595810859,10140.0
864691135839843475,864691135756844242,51444.0
864691135839843475,864691135763975990,3224.0
864691135839843475,864691136390905207,3824.0
864691135839843475,864691136436788382,10372.0
864691135839843475,864691136620192653,5052.0
864691135839932307,864691135060772763,11556.0
864691135839932307,864691135309628742,264.0
864691135839932307,864691135448017554,9172.0
864691135839932307,864691135476528704,2728.0
864691135839932307,864691135576991518,3440.0
864691135839932307,864691135727929663,16432.0
864691135839932307,864691135875763086,5396.0
864691135839932307,864691135994226881,944.0
864691135839932307,864691136102330485,35140.0
864691135839932307,864691136968773070,6708.0
864691135839950227,864691134941063523,12528.0
864691135839950227,864691135015437462,7300.0
864691135839950227,864691135060772763,17884.0
864691135839950227,864691135084038647,14616.0
864691135839950227,864691135362104647,3532.0
864691135839950227,864691135396794101,1720.0
864691135839950227,864691135409760457,14048.0
864691135839950227,864691135448017554,11672.0
864691135839950227,864691135727929663,3892.0
864691135839950227,864691135839950227,4048.0
864691135839950227,864691135990793216,27924.0
864691135839950227,864691136025992761,5780.0
864691135839950227,864691136111478712,2276.0
864691135839950227,864691136138803837,7536.0
864691135839950227,864691136298913563,4036.0
864691135839950227,864691136314120765,6304.0
864691135839950227,864691136381324501,14116.0
864691135839979667,864691134887552506,3148.0
864691135839979667,864691134941063523,9448.0
864691135839979667,864691134966025503,1168.0
864691135839979667,864691134966114591,1976.0
864691135839979667,864691134966324767,952.0
864691135839979667,864691135015154934,2236.0
864691135839979667,864691135015437462,16452.0
864691135839979667,864691135060094107,5468.0
864691135839979667,864691135060651419,28972.0
864691135839979667,864691135060882843,2048.0
864691135839979667,864691135102151968,13276.0
864691135839979667,864691135164804909,15780.0
864691135839979667,864691135164887853,4648.0
864691135839979667,864691135196385578,6468.0
864691135839979667,864691135209369465,2544.0
864691135839979667,864691135210134905,26832.0
864691135839979667,864691135211756736,3156.0
864691135839979667,864691135211926464,3776.0
864691135839979667,864691135214123064,33476.0
864691135839979667,864691135215254584,6820.0
864691135839979667,864691135215381304,3304.0
864691135839979667,864691135234382937,15852.0
864691135839979667,864691135258563503,2168.0
864691135839979667,864691135274860561,15128.0
864691135839979667,864691135294190518,20276.0
864691135839979667,864691135294442678,25072.0
864691135839979667,864691135303514791,26820.0
864691135839979667,864691135309722950,8576.0
864691135839979667,864691135325426076,5204.0
864691135839979667,864691135340055782,1640.0
864691135839979667,864691135347633055,10532.0
864691135839979667,864691135362104647,37612.0
864691135839979667,864691135388368001,2764.0
864691135839979667,864691135388660865,1412.0
864691135839979667,864691135389004929,3368.0
864691135839979667,864691135396794101,15888.0
864691135839979667,864691135398925345,13264.0
864691135839979667,864691135405480430,13876.0
864691135839979667,864691135417478842,300.0
864691135839979667,864691135430346544,3608.0
864691135839979667,864691135431088176,4972.0
864691135839979667,864691135431109168,4284.0
864691135839979667,864691135441799752,5976.0
864691135839979667,864691135447888274,212.0
864691135839979667,864691135448017554,1212.0
864691135839979667,864691135448698196,3192.0
864691135839979667,864691135456207722,35808.0
864691135839979667,864691135464928318,988.0
864691135839979667,864691135465955397,8836.0
864691135839979667,864691135466236229,12496.0
864691135839979667,864691135469753426,11572.0
864691135839979667,864691135476528704,11232.0
864691135839979667,864691135478434216,2656.0
864691135839979667,864691135493149927,11560.0
864691135839979667,864691135498973715,3372.0
864691135839979667,864691135503344477,4280.0
864691135839979667,864691135517376211,3884.0
864691135839979667,864691135518283475,10880.0
864691135839979667,864691135540272498,1044.0
864691135839979667,864691135546339880,3348.0
864691135839979667,864691135562001633,18272.0
864691135839979667,864691135562052065,5820.0
864691135839979667,864691135562975969,2876.0
864691135839979667,864691135566979927,10780.0
864691135839979667,864691135567047191,13008.0
864691135839979667,864691135569363948,3008.0
864691135839979667,864691135571192966,7356.0
864691135839979667,864691135571515270,2900.0
864691135839979667,864691135572346349,13004.0
864691135839979667,864691135573191405,1040.0
864691135839979667,864691135573296677,10528.0
864691135839979667,864691135576872222,2684.0
864691135839979667,864691135584625773,4708.0
864691135839979667,864691135586724220,4444.0
864691135839979667,864691135594721579,260.0
864691135839979667,864691135595810859,8404.0
864691135839979667,864691135640297787,9144.0
864691135839979667,864691135640929595,436.0
864691135839979667,864691135646147567,1944.0
864691135839979667,864691135656578242,228.0
864691135839979667,864691135662774512,22656.0
864691135839979667,864691135695146943,11624.0
864691135839979667,864691135701272610,2036.0
864691135839979667,864691135703164283,11932.0
864691135839979667,864691135727790911,5020.0
864691135839979667,864691135741874836,6004.0
864691135839979667,864691135741998484,2904.0
864691135839979667,864691135742664043,15776.0
864691135839979667,864691135750642473,4548.0
864691135839979667,864691135750958889,9096.0
864691135839979667,864691135756075981,7588.0
864691135839979667,864691135756844242,368.0
864691135839979667,864691135760319822,2948.0
864691135839979667,864691135763433270,7652.0
864691135839979667,864691135778116013,5320.0
864691135839979667,864691135778542509,3272.0
864691135839979667,864691135778815421,2284.0
864691135839979667,864691135779629245,6992.0
864691135839979667,864691135782241616,4760.0
864691135839979667,864691135809375005,268.0
864691135839979667,864691135809954845,4476.0
864691135839979667,864691135810473245,7228.0
864691135839979667,864691135817949519,20192.0
864691135839979667,864691135839950227,2272.0
864691135839979667,864691135849640798,5960.0
864691135839979667,864691135850033758,45836.0
864691135839979667,864691135855890478,1720.0
864691135839979667,864691135858298670,1512.0
864691135839979667,864691135868210454,15224.0
864691135839979667,864691135874782350,14784.0
864691135839979667,864691135885911920,11132.0
864691135839979667,864691135886132080,6120.0
864691135839979667,864691135886221168,3748.0
864691135839979667,864691135892048777,19392.0
864691135839979667,864691135892214409,2272.0
864691135839979667,864691135929072340,1676.0
864691135839979667,864691135938404612,7156.0
864691135839979667,864691135942163201,3116.0
864691135839979667,864691135942611316,10976.0
864691135839979667,864691135948010081,6860.0
864691135839979667,864691135955962888,8672.0
864691135839979667,864691135976979567,3400.0
864691135839979667,864691135988557315,21120.0
864691135839979667,864691136011684526,1836.0
864691135839979667,864691136013367715,2068.0
864691135839979667,864691136034011579,10488.0
864691135839979667,864691136034464443,9368.0
864691135839979667,864691136034526651,796.0
864691135839979667,864691136042462038,30312.0
864691135839979667,864691136085781356,4776.0
864691135839979667,864691136091532855,12628.0
864691135839979667,864691136091634487,11680.0
864691135839979667,864691136108462553,4108.0
864691135839979667,864691136111251896,26396.0
864691135839979667,864691136118921124,8456.0
864691135839979667,864691136125840678,2704.0
864691135839979667,864691136138803837,736.0
864691135839979667,864691136144827444,20896.0
864691135839979667,864691136145574196,24328.0
864691135839979667,864691136195824204,5656.0
864691135839979667,864691136210885820,4424.0
864691135839979667,864691136228250961,4488.0
864691135839979667,864691136238090767,3400.0
864691135839979667,864691136268801268,2212.0
864691135839979667,864691136274488254,3100.0
864691135839979667,864691136299026971,4608.0
864691135839979667,864691136312445786,30652.0
864691135839979667,864691136314120765,8076.0
864691135839979667,864691136314485053,5632.0
864691135839979667,864691136314491965,32040.0
864691135839979667,864691136381324501,2232.0
864691135839979667,864691136389679223,6200.0
864691135839979667,864691136391042167,5264.0
864691135839979667,864691136392785279,11772.0
864691135839979667,864691136438372254,2888.0
864691135839979667,864691136438496158,5752.0
864691135839979667,864691136453384959,4112.0
864691135839979667,864691136596107938,3636.0
864691135839979667,864691136618795227,1580.0
864691135839979667,864691136674327431,6852.0
864691135839979667,864691136814627955,14416.0
864691135839979667,864691136904656818,7928.0
864691135839979667,864691136906067890,20020.0
864691135839979667,864691136913993713,3712.0
864691135839979667,864691136927732810,8032.0
864691135839979667,864691136954050527,4692.0
864691135839979667,864691136968542926,5648.0
864691135839979667,864691136968773070,6048.0
864691135839979667,864691136975624220,2884.0
864691135839979667,864691136991606421,4380.0
864691135839999379,864691135060772763,4000.0
864691135839999379,864691135164887853,544.0
864691135839999379,864691135303514791,9108.0
864691135839999379,864691135409856713,10308.0
864691135839999379,864691135448017554,7508.0
864691135839999379,864691135464162366,1376.0
864691135839999379,864691135584019053,4320.0
864691135839999379,864691135640929595,3348.0
864691135839999379,864691135727929663,6036.0
864691135839999379,864691135850033758,596.0
864691135839999379,864691136111251896,1208.0
864691135839999379,864691136138756221,2984.0
864691135839999379,864691136311213914,18396.0
864691135839999379,864691136314126653,5208.0
864691135839999379,864691136381324501,35868.0
864691135839999379,864691136484948012,2524.0
864691135840033171,864691134941063523,340.0
864691135840033171,864691135060094107,828.0
864691135840033171,864691135060882843,1224.0
864691135840033171,864691135124690471,172.0
864691135840033171,864691135234382937,392.0
